equipmentId,dateTime,load
24917,2024-02-07T11:30:00,24238.5
24917,2024-02-07T11:45:00,22780.8
24917,2024-02-07T12:00:00,22493.72
24917,2024-02-07T12:15:00,22879.99
24917,2024-02-07T12:30:00,23151.47
24917,2024-02-07T12:45:00,22800.15
24917,2024-02-07T13:00:00,21999.67
24917,2024-02-07T13:15:00,22581.08
24917,2024-02-07T13:30:00,24588.48
24917,2024-02-07T13:45:00,24348.98
24917,2024-02-07T14:00:00,24138.78
24917,2024-02-07T14:15:00,23180.77
24917,2024-02-07T14:30:00,23650.1
24917,2024-02-07T14:45:00,23800.09
24917,2024-02-07T15:00:00,26001.83
24917,2024-02-07T15:15:00,26078.97
24917,2024-02-07T15:30:00,26498.84
24917,2024-02-07T15:45:00,26763.61
24917,2024-02-07T16:00:00,27577.8
24917,2024-02-07T16:15:00,27710.32
24917,2024-02-07T16:30:00,27655.76
24917,2024-02-07T16:45:00,28325.87
24917,2024-02-07T17:00:00,26964.13
24917,2024-02-07T17:15:00,26343.21
24917,2024-02-07T17:30:00,25703.73
24917,2024-02-07T17:45:00,25412.35
24917,2024-02-07T18:00:00,24926.9
24917,2024-02-07T18:15:00,25164.25
24917,2024-02-07T18:30:00,26897.2
24917,2024-02-07T18:45:00,26319.55
24917,2024-02-07T19:00:00,25646.74
24917,2024-02-07T19:15:00,24110.55
24917,2024-02-07T19:30:00,23977.23
24917,2024-02-07T19:45:00,23461.13
24917,2024-02-07T20:00:00,21402.12
24917,2024-02-07T20:15:00,22069.82
24917,2024-02-07T20:30:00,20467.78
24917,2024-02-07T20:45:00,18886.69
24917,2024-02-07T21:00:00,18541.02
24917,2024-02-07T21:15:00,19671.59
24917,2024-02-07T21:30:00,18526.5
24917,2024-02-07T21:45:00,17407.22
24917,2024-02-07T22:00:00,17249.7
24917,2024-02-07T22:15:00,18338.88
24917,2024-02-07T22:30:00,17570.38
24917,2024-02-07T22:45:00,16907.25
24917,2024-02-07T23:00:00,15490.41
24917,2024-02-07T23:15:00,15482.07
24917,2024-02-07T23:30:00,14968.13
24917,2024-02-07T23:45:00,13221.47
24917,2024-02-08T00:00:00,12623.92
24917,2024-02-08T00:15:00,12465.87
24917,2024-02-08T00:30:00,12087.4
24917,2024-02-08T00:45:00,11872.63
24917,2024-02-08T01:00:00,11603.29
24917,2024-02-08T01:15:00,11521.84
24917,2024-02-08T01:30:00,11391.21
24917,2024-02-08T01:45:00,11141.76
24917,2024-02-08T02:00:00,12289.27
24917,2024-02-08T02:15:00,13449.41
24917,2024-02-08T02:30:00,13677.08
24917,2024-02-08T02:45:00,13805.03
24917,2024-02-08T03:00:00,13290.55
24917,2024-02-08T03:15:00,14008.78
24917,2024-02-08T03:30:00,14964.63
24917,2024-02-08T03:45:00,15092.04
24917,2024-02-08T04:00:00,15329.66
24917,2024-02-08T04:15:00,15724.53
24917,2024-02-08T04:30:00,15858.39
24917,2024-02-08T04:45:00,16447.33
24917,2024-02-08T05:00:00,16024.51
24917,2024-02-08T05:15:00,16966.66
24917,2024-02-08T05:30:00,18881.32
24917,2024-02-08T05:45:00,19773.46
24917,2024-02-08T06:00:00,20320.2
24917,2024-02-08T06:15:00,22272.5
24917,2024-02-08T06:30:00,22901.76
24917,2024-02-08T06:45:00,22145.62
24917,2024-02-08T07:00:00,23051.21
24917,2024-02-08T07:15:00,24673.15
24917,2024-02-08T07:30:00,25434.12
24917,2024-02-08T07:45:00,26058.01
24917,2024-02-08T08:00:00,24818.3
24917,2024-02-08T08:15:00,24284.47
24917,2024-02-08T08:30:00,25151.35
24917,2024-02-08T08:45:00,27024.34
24917,2024-02-08T09:00:00,26001.56
24917,2024-02-08T09:15:00,25434.12
24917,2024-02-08T09:30:00,25731.15
24917,2024-02-08T09:45:00,25829.8
24917,2024-02-08T10:00:00,25422.3
24917,2024-02-08T10:15:00,24371.83
24917,2024-02-08T10:30:00,24384.73
24917,2024-02-08T10:45:00,24730.41
24917,2024-02-08T11:00:00,24379.62
24917,2024-02-08T11:15:00,24321.29
24917,2024-02-08T11:30:00,23811.11
24917,2024-02-08T11:45:00,23840.41
24917,2024-02-08T12:00:00,24416.45
24917,2024-02-08T12:15:00,25115.6
24917,2024-02-08T12:30:00,25413.43
24917,2024-02-08T12:45:00,25199.46
24917,2024-02-08T13:00:00,26024.68
24917,2024-02-08T13:15:00,25812.59
24917,2024-02-08T13:30:00,24072.92
24917,2024-02-08T13:45:00,23243.67
24917,2024-02-08T14:00:00,23408.18
24917,2024-02-08T14:15:00,23313.02
24917,2024-02-08T14:30:00,23830.46
24917,2024-02-08T14:45:00,24850.29
24917,2024-02-08T15:00:00,25479.28
24917,2024-02-08T15:15:00,25533.31
24917,2024-02-08T15:30:00,25589.22
24917,2024-02-08T15:45:00,25837.05
24917,2024-02-08T16:00:00,26119.29
24917,2024-02-08T16:15:00,26674.37
24917,2024-02-08T16:30:00,28051.43
24917,2024-02-08T16:45:00,28811.6
24917,2024-02-08T17:00:00,28734.18
24917,2024-02-08T17:15:00,28133.41
24917,2024-02-08T17:30:00,28035.03
24917,2024-02-08T17:45:00,26995.58
24917,2024-02-08T18:00:00,26800.7
24917,2024-02-08T18:15:00,27837.73
24917,2024-02-08T18:30:00,27148.8
24917,2024-02-08T18:45:00,26743.72
24917,2024-02-08T19:00:00,26248.32
24917,2024-02-08T19:15:00,25448.37
24917,2024-02-08T19:30:00,23899.81
24917,2024-02-08T19:45:00,24279.36
24917,2024-02-08T20:00:00,21559.1
24917,2024-02-08T20:15:00,20840.33
24917,2024-02-08T20:30:00,18364.42
24917,2024-02-08T20:45:00,21065.05
24917,2024-02-08T21:00:00,20794.9
24917,2024-02-08T21:15:00,20428.8
24917,2024-02-08T21:30:00,19176.73
24917,2024-02-08T21:45:00,18604.99
24917,2024-02-08T22:00:00,18168.19
24917,2024-02-08T22:15:00,14713.31
24917,2024-02-08T22:30:00,13384.63
24917,2024-02-08T22:45:00,13084.38
24917,2024-02-08T23:00:00,13182.22
24917,2024-02-08T23:15:00,16058.65
24917,2024-02-08T23:30:00,16317.77
24917,2024-02-08T23:45:00,15789.58
24917,2024-02-09T00:00:00,15365.68
24917,2024-02-09T00:15:00,15055.76
24917,2024-02-09T00:30:00,14753.09
24917,2024-02-09T00:45:00,12529.84
24917,2024-02-09T01:00:00,13376.83
24917,2024-02-09T01:15:00,14145.6
24917,2024-02-09T01:30:00,12660.75
24917,2024-02-09T01:45:00,11278.58
24917,2024-02-09T02:00:00,11304.38
24917,2024-02-09T02:15:00,12282.82
24917,2024-02-09T02:30:00,12486.03
24917,2024-02-09T02:45:00,13870.89
24917,2024-02-09T03:00:00,14628.09
24917,2024-02-09T03:15:00,14860.07
24917,2024-02-09T03:30:00,14418.97
24917,2024-02-09T03:45:00,13440.81
24917,2024-02-09T04:00:00,14244.52
24917,2024-02-09T04:15:00,15554.11
24917,2024-02-09T04:30:00,15649.0
24917,2024-02-09T04:45:00,15055.22
24917,2024-02-09T05:00:00,14546.38
24917,2024-02-09T05:15:00,16992.46
24917,2024-02-09T05:30:00,18137.55
24917,2024-02-09T05:45:00,17880.04
24917,2024-02-09T06:00:00,18037.02
24917,2024-02-09T06:15:00,19029.16
24917,2024-02-09T06:30:00,22116.59
24917,2024-02-09T06:45:00,21675.49
24917,2024-02-09T07:00:00,21415.83
24917,2024-02-09T07:15:00,21321.22
24917,2024-02-09T07:30:00,23747.4
24917,2024-02-09T07:45:00,25177.42
24917,2024-02-09T08:00:00,26073.87
24917,2024-02-09T08:15:00,25185.75
24917,2024-02-09T08:30:00,26114.99
24917,2024-02-09T08:45:00,26850.16
24917,2024-02-09T09:00:00,23941.21
24917,2024-02-09T09:15:00,21052.42
24917,2024-02-09T09:30:00,20788.99
24917,2024-02-09T09:45:00,21197.84
24917,2024-02-09T10:00:00,20572.34
24917,2024-02-09T10:15:00,21935.69
24917,2024-02-09T10:30:00,22848.81
24917,2024-02-09T10:45:00,21876.82
24917,2024-02-09T11:00:00,20282.84
24917,2024-02-09T11:15:00,21029.84
24917,2024-02-09T11:30:00,20302.19
24917,2024-02-09T11:45:00,20285.26
24917,2024-02-09T12:00:00,21578.19
24917,2024-02-09T12:15:00,19544.72
24917,2024-02-09T12:30:00,17324.7
24917,2024-02-09T12:45:00,20364.82
24917,2024-02-09T13:00:00,21351.86
24917,2024-02-09T13:15:00,20508.1
24917,2024-02-09T13:30:00,20353.0
24917,2024-02-09T13:45:00,21078.22
24917,2024-02-09T14:00:00,19884.21
24917,2024-02-09T14:15:00,20844.1
24917,2024-02-09T14:30:00,22403.94
24917,2024-02-09T14:45:00,23468.39
24917,2024-02-09T15:00:00,23834.76
24917,2024-02-09T15:15:00,24778.25
24917,2024-02-09T15:30:00,24201.94
24917,2024-02-09T15:45:00,24629.34
24917,2024-02-09T16:00:00,24863.19
24917,2024-02-09T16:15:00,25793.78
24917,2024-02-09T16:30:00,27033.21
24917,2024-02-09T16:45:00,27920.52
24917,2024-02-09T17:00:00,28009.5
24917,2024-02-09T17:15:00,27424.32
24917,2024-02-09T17:30:00,25885.44
24917,2024-02-09T17:45:00,25254.83
24917,2024-02-09T18:00:00,24898.14
24917,2024-02-09T18:15:00,24525.85
24917,2024-02-09T18:30:00,24161.62
24917,2024-02-09T18:45:00,23522.15
24917,2024-02-09T19:00:00,23067.61
24917,2024-02-09T19:15:00,22327.6
24917,2024-02-09T19:30:00,22027.89
24917,2024-02-09T19:45:00,21802.9
24917,2024-02-09T20:00:00,19406.55
24917,2024-02-09T20:15:00,18583.22
24917,2024-02-09T20:30:00,18020.62
24917,2024-02-09T20:45:00,18045.62
24917,2024-02-09T21:00:00,19204.95
24917,2024-02-09T21:15:00,19434.51
24917,2024-02-09T21:30:00,18481.07
24917,2024-02-09T21:45:00,16714.52
24917,2024-02-09T22:00:00,16179.34
24917,2024-02-09T22:15:00,15717.81
24917,2024-02-09T22:30:00,15253.32
24917,2024-02-09T22:45:00,14859.53
24917,2024-02-09T23:00:00,14565.73
24917,2024-02-09T23:15:00,15708.94
24917,2024-02-09T23:30:00,16110.53
24917,2024-02-09T23:45:00,16322.88
24917,2024-02-10T00:00:00,15988.49
24917,2024-02-10T00:15:00,15680.72
24917,2024-02-10T00:30:00,15436.11
24917,2024-02-10T00:45:00,15096.88
24917,2024-02-10T01:00:00,14777.28
24917,2024-02-10T01:15:00,14572.45
24917,2024-02-10T01:30:00,14436.17
24917,2024-02-10T01:45:00,14190.49
24917,2024-02-10T02:00:00,13685.41
24917,2024-02-10T02:15:00,12622.31
24917,2024-02-10T02:30:00,12477.16
24917,2024-02-10T02:45:00,12448.13
24917,2024-02-10T03:00:00,13951.26
24917,2024-02-10T03:15:00,14964.9
24917,2024-02-10T03:30:00,14634.55
24917,2024-02-10T03:45:00,13564.72
24917,2024-02-10T04:00:00,13570.37
24917,2024-02-10T04:15:00,13631.39
24917,2024-02-10T04:30:00,13716.59
24917,2024-02-10T04:45:00,13852.07
24917,2024-02-10T05:00:00,14248.28
24917,2024-02-10T05:15:00,14397.73
24917,2024-02-10T05:30:00,14637.5
24917,2024-02-10T05:45:00,15142.31
24917,2024-02-10T06:00:00,15790.12
24917,2024-02-10T06:15:00,16970.42
24917,2024-02-10T06:30:00,18178.94
24917,2024-02-10T06:45:00,18231.63
24917,2024-02-10T07:00:00,18030.83
24917,2024-02-10T07:15:00,17785.96
24917,2024-02-10T07:30:00,18983.19
24917,2024-02-10T07:45:00,20071.03
24917,2024-02-10T08:00:00,20002.48
24917,2024-02-10T08:15:00,17988.9
24917,2024-02-10T08:30:00,17517.96
24917,2024-02-10T08:45:00,16834.14
24917,2024-02-10T09:00:00,17181.16
24917,2024-02-10T09:15:00,16756.72
24917,2024-02-10T09:30:00,17063.15
24917,2024-02-10T09:45:00,17894.28
24917,2024-02-10T10:00:00,19446.07
24917,2024-02-10T10:15:00,21115.05
24917,2024-02-10T10:30:00,20530.67
24917,2024-02-10T10:45:00,19475.1
24917,2024-02-10T11:00:00,18652.84
24917,2024-02-10T11:15:00,18735.36
24917,2024-02-10T11:30:00,19011.42
24917,2024-02-10T11:45:00,19103.88
24917,2024-02-10T12:00:00,19898.99
24917,2024-02-10T12:15:00,19798.73
24917,2024-02-10T12:30:00,19297.69
24917,2024-02-10T12:45:00,19211.14
24917,2024-02-10T13:00:00,19804.65
24917,2024-02-10T13:15:00,20698.67
24917,2024-02-10T13:30:00,20222.36
24917,2024-02-10T13:45:00,20026.67
24917,2024-02-10T14:00:00,19352.79
24917,2024-02-10T14:15:00,19936.09
24917,2024-02-10T14:30:00,18494.51
24917,2024-02-10T14:45:00,19233.98
24917,2024-02-10T15:00:00,20214.57
24917,2024-02-10T15:15:00,20233.65
24917,2024-02-10T15:30:00,21960.42
24917,2024-02-10T15:45:00,22641.56
24917,2024-02-10T16:00:00,23010.89
24917,2024-02-10T16:15:00,23559.51
24917,2024-02-10T16:30:00,24076.15
24917,2024-02-10T16:45:00,25059.95
24917,2024-02-10T17:00:00,25106.19
24917,2024-02-10T17:15:00,24597.62
24917,2024-02-10T17:30:00,24324.79
24917,2024-02-10T17:45:00,24164.31
24917,2024-02-10T18:00:00,23458.98
24917,2024-02-10T18:15:00,22818.43
24917,2024-02-10T18:30:00,22664.41
24917,2024-02-10T18:45:00,22569.79
24917,2024-02-10T19:00:00,22070.09
24917,2024-02-10T19:15:00,21682.21
24917,2024-02-10T19:30:00,21337.88
24917,2024-02-10T19:45:00,21006.45
24917,2024-02-10T20:00:00,18340.22
24917,2024-02-10T20:15:00,17584.63
24917,2024-02-10T20:30:00,17039.5
24917,2024-02-10T20:45:00,16657.0
24917,2024-02-10T21:00:00,16165.09
24917,2024-02-10T21:15:00,16314.55
24917,2024-02-10T21:30:00,15959.73
24917,2024-02-10T21:45:00,15500.89
24917,2024-02-10T22:00:00,15333.69
24917,2024-02-10T22:15:00,14975.92
24917,2024-02-10T22:30:00,14591.27
24917,2024-02-10T22:45:00,13946.42
24917,2024-02-10T23:00:00,13781.64
24917,2024-02-10T23:15:00,14860.61
24917,2024-02-10T23:30:00,14452.57
24917,2024-02-10T23:45:00,14245.86
24917,2024-02-11T00:00:00,14594.76
24917,2024-02-11T00:15:00,14871.09
24917,2024-02-11T00:30:00,14367.63
24917,2024-02-11T00:45:00,12940.84
24917,2024-02-11T01:00:00,12684.13
24917,2024-02-11T01:15:00,13328.72
24917,2024-02-11T01:30:00,13859.86
24917,2024-02-11T01:45:00,13658.26
24917,2024-02-11T02:00:00,13517.68
24917,2024-02-11T02:15:00,13456.93
24917,2024-02-11T02:30:00,13447.53
24917,2024-02-11T02:45:00,13327.64
24917,2024-02-11T03:00:00,13987.81
24917,2024-02-11T03:15:00,13929.48
24917,2024-02-11T03:30:00,12725.53
24917,2024-02-11T03:45:00,13044.33
24917,2024-02-11T04:00:00,14267.1
24917,2024-02-11T04:15:00,14368.44
24917,2024-02-11T04:30:00,13246.73
24917,2024-02-11T04:45:00,13090.83
24917,2024-02-11T05:00:00,13317.96
24917,2024-02-11T05:15:00,13246.2
24917,2024-02-11T05:30:00,13588.92
24917,2024-02-11T05:45:00,13906.1
24917,2024-02-11T06:00:00,14163.61
24917,2024-02-11T06:15:00,14245.32
24917,2024-02-11T06:30:00,14479.18
24917,2024-02-11T06:45:00,14823.78
24917,2024-02-11T07:00:00,15185.05
24917,2024-02-11T07:15:00,15785.28
24917,2024-02-11T07:30:00,15935.81
24917,2024-02-11T07:45:00,16507.81
24917,2024-02-11T08:00:00,17083.31
24917,2024-02-11T08:15:00,17409.91
24917,2024-02-11T08:30:00,17877.35
24917,2024-02-11T08:45:00,18693.7
24917,2024-02-11T09:00:00,19970.5
24917,2024-02-11T09:15:00,19507.08
24917,2024-02-11T09:30:00,18880.24
24917,2024-02-11T09:45:00,18671.92
24917,2024-02-11T10:00:00,19399.03
24917,2024-02-11T10:15:00,19183.72
24917,2024-02-11T10:30:00,18588.59
24917,2024-02-11T10:45:00,17379.8
24917,2024-02-11T11:00:00,18831.32
24917,2024-02-11T11:15:00,19186.67
24917,2024-02-11T11:30:00,20074.52
24917,2024-02-11T11:45:00,19199.31
24917,2024-02-11T12:00:00,18533.49
24917,2024-02-11T12:15:00,18942.07
24917,2024-02-11T12:30:00,19074.32
24917,2024-02-11T12:45:00,19307.1
24917,2024-02-11T13:00:00,18553.65
24917,2024-02-11T13:15:00,18364.15
24917,2024-02-11T13:30:00,17888.1
24917,2024-02-11T13:45:00,17048.37
24917,2024-02-11T14:00:00,17317.17
24917,2024-02-11T14:15:00,18019.28
24917,2024-02-11T14:30:00,17531.94
24917,2024-02-11T14:45:00,18947.98
24917,2024-02-11T15:00:00,18569.24
24917,2024-02-11T15:15:00,17416.63
24917,2024-02-11T15:30:00,17933.53
24917,2024-02-11T15:45:00,19924.8
24917,2024-02-11T16:00:00,20728.78
24917,2024-02-11T16:15:00,21337.61
24917,2024-02-11T16:30:00,21443.79
24917,2024-02-11T16:45:00,22937.78
24917,2024-02-11T17:00:00,24724.76
24917,2024-02-11T17:15:00,24867.22
24917,2024-02-11T17:30:00,24084.21
24917,2024-02-11T17:45:00,23268.94
24917,2024-02-11T18:00:00,23038.04
24917,2024-02-11T18:15:00,22382.44
24917,2024-02-11T18:30:00,21426.85
24917,2024-02-11T18:45:00,21245.14
24917,2024-02-11T19:00:00,20729.59
24917,2024-02-11T19:15:00,20158.39
24917,2024-02-11T19:30:00,19825.61
24917,2024-02-11T19:45:00,19511.38
24917,2024-02-11T20:00:00,17804.5
24917,2024-02-11T20:15:00,17291.1
24917,2024-02-11T20:30:00,16970.96
24917,2024-02-11T20:45:00,16649.2
24917,2024-02-11T21:00:00,15995.21
24917,2024-02-11T21:15:00,16064.29
24917,2024-02-11T21:30:00,15491.48
24917,2024-02-11T21:45:00,14828.08
24917,2024-02-11T22:00:00,13191.09
24917,2024-02-11T22:15:00,12749.45
24917,2024-02-11T22:30:00,13340.28
24917,2024-02-11T22:45:00,15222.68
24917,2024-02-11T23:00:00,12352.17
24917,2024-02-11T23:15:00,12853.75
24917,2024-02-11T23:30:00,12475.81
24917,2024-02-11T23:45:00,12730.1
24917,2024-02-12T00:00:00,13441.34
24917,2024-02-12T00:15:00,13168.24
24917,2024-02-12T00:30:00,12867.72
24917,2024-02-12T00:45:00,13394.04
24917,2024-02-12T01:00:00,13953.94
24917,2024-02-12T01:15:00,13760.14
24917,2024-02-12T01:30:00,12385.5
24917,2024-02-12T01:45:00,12246.8
24917,2024-02-12T02:00:00,12142.77
24917,2024-02-12T02:15:00,12147.88
24917,2024-02-12T02:30:00,12010.25
24917,2024-02-12T02:45:00,11993.32
24917,2024-02-12T03:00:00,12838.96
24917,2024-02-12T03:15:00,12934.39
24917,2024-02-12T03:30:00,12952.4
24917,2024-02-12T03:45:00,13103.73
24917,2024-02-12T04:00:00,13331.94
24917,2024-02-12T04:15:00,13471.99
24917,2024-02-12T04:30:00,13859.6
24917,2024-02-12T04:45:00,14228.93
24917,2024-02-12T05:00:00,15132.36
24917,2024-02-12T05:15:00,15769.69
24917,2024-02-12T05:30:00,16316.43
24917,2024-02-12T05:45:00,17039.23
24917,2024-02-12T06:00:00,18247.22
24917,2024-02-12T06:15:00,19902.49
24917,2024-02-12T06:30:00,21232.24
24917,2024-02-12T06:45:00,21209.39
24917,2024-02-12T07:00:00,20661.58
24917,2024-02-12T07:15:00,21248.64
24917,2024-02-12T07:30:00,21589.75
24917,2024-02-12T07:45:00,21884.89
24917,2024-02-12T08:00:00,22103.96
24917,2024-02-12T08:15:00,22028.16
24917,2024-02-12T08:30:00,21068.54
24917,2024-02-12T08:45:00,21186.55
24917,2024-02-12T09:00:00,22008.81
24917,2024-02-12T09:15:00,22018.21
24917,2024-02-12T09:30:00,20801.62
24917,2024-02-12T09:45:00,19140.17
24917,2024-02-12T10:00:00,17491.62
24917,2024-02-12T10:15:00,17197.55
24917,2024-02-12T10:30:00,19745.24
24917,2024-02-12T10:45:00,19447.41
24917,2024-02-12T11:00:00,17976.27
24917,2024-02-12T11:15:00,16439.0
24917,2024-02-12T11:30:00,16805.11
24917,2024-02-12T11:45:00,16397.87
24917,2024-02-12T12:00:00,18405.0
24917,2024-02-12T12:15:00,20131.78
24917,2024-02-12T12:30:00,17984.06
24917,2024-02-12T12:45:00,17517.16
24917,2024-02-12T13:00:00,21559.64
24917,2024-02-12T13:15:00,22317.66
24917,2024-02-12T13:30:00,16947.57
24917,2024-02-12T13:45:00,17947.51
24917,2024-02-12T14:00:00,20980.38
24917,2024-02-12T14:15:00,21977.36
24917,2024-02-12T14:30:00,10043.44
24917,2024-02-12T14:45:00,15685.29
24917,2024-02-12T15:00:00,18347.75
24917,2024-02-12T15:15:00,19897.65
24917,2024-02-12T15:30:00,20546.26
24917,2024-02-12T15:45:00,20708.08
24917,2024-02-12T16:00:00,20763.99
24917,2024-02-12T16:15:00,22099.39
24917,2024-02-12T16:30:00,24640.36
24917,2024-02-12T16:45:00,25408.86
24917,2024-02-12T17:00:00,24637.67
24917,2024-02-12T17:15:00,25129.84
24917,2024-02-12T17:30:00,25163.17
24917,2024-02-12T17:45:00,24640.09
24917,2024-02-12T18:00:00,24572.35
24917,2024-02-12T18:15:00,23783.15
24917,2024-02-12T18:30:00,23300.93
24917,2024-02-12T18:45:00,22805.26
24917,2024-02-12T19:00:00,22471.95
24917,2024-02-12T19:15:00,21491.1
24917,2024-02-12T19:30:00,20773.4
24917,2024-02-12T19:45:00,20607.82
24917,2024-02-12T20:00:00,18353.39
24917,2024-02-12T20:15:00,17613.93
24917,2024-02-12T20:30:00,17155.62
24917,2024-02-12T20:45:00,16595.98
24917,2024-02-12T21:00:00,16068.86
24917,2024-02-12T21:15:00,15915.38
24917,2024-02-12T21:30:00,16898.38
24917,2024-02-12T21:45:00,17256.42
24917,2024-02-12T22:00:00,17517.7
24917,2024-02-12T22:15:00,18110.4
24917,2024-02-12T22:30:00,16212.13
24917,2024-02-12T22:45:00,15323.48
24917,2024-02-12T23:00:00,15175.91
24917,2024-02-12T23:15:00,16166.44
24917,2024-02-12T23:30:00,15747.92
24917,2024-02-12T23:45:00,15484.22
24917,2024-02-13T00:00:00,15014.9
24917,2024-02-13T00:15:00,14816.79
24917,2024-02-13T00:30:00,14524.34
24917,2024-02-13T00:45:00,14240.22
24917,2024-02-13T01:00:00,14043.72
24917,2024-02-13T01:15:00,13984.32
24917,2024-02-13T01:30:00,13924.92
24917,2024-02-13T01:45:00,13743.21
24917,2024-02-13T02:00:00,13503.44
24917,2024-02-13T02:15:00,12394.64
24917,2024-02-13T02:30:00,12135.51
24917,2024-02-13T02:45:00,12193.57
24917,2024-02-13T03:00:00,13023.36
24917,2024-02-13T03:15:00,13165.02
24917,2024-02-13T03:30:00,13862.55
24917,2024-02-13T03:45:00,14045.07
24917,2024-02-13T04:00:00,13919.0
24917,2024-02-13T04:15:00,12996.48
24917,2024-02-13T04:30:00,13294.85
24917,2024-02-13T04:45:00,14935.06
24917,2024-02-13T05:00:00,15833.13
24917,2024-02-13T05:15:00,16472.33
24917,2024-02-13T05:30:00,17095.41
24917,2024-02-13T05:45:00,17846.17
24917,2024-02-13T06:00:00,18962.23
24917,2024-02-13T06:15:00,20052.75
24917,2024-02-13T06:30:00,20457.83
24917,2024-02-13T06:45:00,20379.88
24917,2024-02-13T07:00:00,21188.7
24917,2024-02-13T07:15:00,21557.22
24917,2024-02-13T07:30:00,21944.83
24917,2024-02-13T07:45:00,22198.04
24917,2024-02-13T08:00:00,22330.83
24917,2024-02-13T08:15:00,22427.86
24917,2024-02-13T08:30:00,20484.17
24917,2024-02-13T08:45:00,20718.57
24917,2024-02-13T09:00:00,19631.54
24917,2024-02-13T09:15:00,19127.54
24917,2024-02-13T09:30:00,18706.87
24917,2024-02-13T09:45:00,18332.7
24917,2024-02-13T10:00:00,17253.46
24917,2024-02-13T10:15:00,17708.81
24917,2024-02-13T10:30:00,4755.61
24917,2024-02-13T10:45:00,17260.45
24917,2024-02-13T11:00:00,17049.98
24917,2024-02-13T11:15:00,16483.89
24917,2024-02-13T11:30:00,19147.43
24917,2024-02-13T11:45:00,17856.38
24917,2024-02-13T12:00:00,18156.63
24917,2024-02-13T12:15:00,17345.13
24917,2024-02-13T12:30:00,16000.05
24917,2024-02-13T12:45:00,15646.04
24917,2024-02-13T13:00:00,15369.45
24917,2024-02-13T13:15:00,17676.82
24917,2024-02-13T13:30:00,19513.54
24917,2024-02-13T13:45:00,18716.27
24917,2024-02-13T14:00:00,18877.02
24917,2024-02-13T14:15:00,16806.72
24917,2024-02-13T14:30:00,17464.74
24917,2024-02-13T14:45:00,18450.16
24917,2024-02-13T15:00:00,19197.96
24917,2024-02-13T15:15:00,20305.15
24917,2024-02-13T15:30:00,24086.36
24917,2024-02-13T15:45:00,25701.58
24917,2024-02-13T16:00:00,26639.15
24917,2024-02-13T16:15:00,27033.75
24917,2024-02-13T16:30:00,26001.83
24917,2024-02-13T16:45:00,24711.05
24917,2024-02-13T17:00:00,23502.53
24917,2024-02-13T17:15:00,23298.24
24917,2024-02-13T17:30:00,23328.34
24917,2024-02-13T17:45:00,23588.81
24917,2024-02-13T18:00:00,25809.37
24917,2024-02-13T18:15:00,26277.89
24917,2024-02-13T18:30:00,26644.53
24917,2024-02-13T18:45:00,26208.54
24917,2024-02-13T19:00:00,25587.07
24917,2024-02-13T19:15:00,25068.82
24917,2024-02-13T19:30:00,24206.25
24917,2024-02-13T19:45:00,21839.73
24917,2024-02-13T20:00:00,21512.06
24917,2024-02-13T20:15:00,21616.63
24917,2024-02-13T20:30:00,20401.65
24917,2024-02-13T20:45:00,20866.14
24917,2024-02-13T21:00:00,20203.28
24917,2024-02-13T21:15:00,20072.64
24917,2024-02-13T21:30:00,19868.08
24917,2024-02-13T21:45:00,17830.85
24917,2024-02-13T22:00:00,17151.05
24917,2024-02-13T22:15:00,16433.62
24917,2024-02-13T22:30:00,16450.29
24917,2024-02-13T22:45:00,17234.38
24917,2024-02-13T23:00:00,15561.64
24917,2024-02-13T23:15:00,16266.7
24917,2024-02-13T23:30:00,15857.86
24917,2024-02-13T23:45:00,15396.86
24917,2024-02-14T00:00:00,15036.13
